,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_15,sub_18,sub_19,sub_20,sub_21,sub_22,sub_24,sub_25,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_36,sub_37,sub_43,sub_44,sub_48,sub_55,sub_60,sub_61,sub_63,sub_66,sub_77,runf_sum,date,year,month,day
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-08,2016,11,8
2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-09,2016,11,9
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-10,2016,11,10
2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-11,2016,11,11
2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-12,2016,11,12
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-13,2016,11,13
2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-14,2016,11,14
2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-15,2016,11,15
2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-16,2016,11,16
2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-17,2016,11,17
2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-18,2016,11,18
2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-19,2016,11,19
2879,0.0,0.07442977781825254,0.06679756994320205,0.07555162597281463,0.11212162636329792,0.07144345548179681,0.20653720740002018,0.1404956373874502,0.17352265274674886,0.08237417129781877,0.12036596115462163,0.12500196573642777,0.18761289049005578,0.1687430761277193,0.28990940331146514,0.17122676107460477,0.14635266736081337,0.21388566780640247,0.10708225638899342,0.1751590570880152,0.20305826601402008,0.21710195204039331,0.2460504488854399,0.1904761904761905,0.0965204957102002,0.2816640538211567,0.1757535611272513,0.2137266497373639,0.0,0.12391360468118062,0.21581692985863146,0.3690965573322041,0.30972273875199546,0.37896133574140284,0.2678117098391789,0.38096995985418297,0.37509311714259874,0.3211281388594405,0.34269415514913254,7.418173295972483,2016-11-20,2016,11,20
2880,0.0,0.0,0.0,0.0,0.06204789031755322,0.0,0.11940432302813667,0.07426197976193795,0.10134951399367632,0.0,0.06565416062979362,0.07065328498145917,0.10659823323298623,0.09500660588703523,0.16994689159637616,0.09678034321608095,0.0859925277148282,0.1270448703511714,0.0,0.10062328811439171,0.11998897537192098,0.128345565765056,0.1448342415030203,0.11332127787823991,0.0,0.16505154746207915,0.1036495360494046,0.12523045883048667,0.0,0.07304380907522226,0.12849216055167076,0.21584593996035328,0.18328162068470144,0.22132615826913862,0.15633678493150038,0.22592404596003876,0.2202251255950864,0.18698600490549702,0.20393661977992492,3.991183785398768,2016-11-21,2016,11,21
2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-22,2016,11,22
2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-23,2016,11,23
2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-24,2016,11,24
2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-25,2016,11,25
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-26,2016,11,26
2886,0.3482906574394464,0.6890070860889661,0.5404530659040893,0.6967538839715127,0.8708475834042557,0.651564313993987,1.376376858689197,1.1942129177933265,1.1209870487179352,0.6219846847270083,0.9191582488171107,0.9646890834006925,1.3367418447416475,1.2705361026087099,1.579506404248672,1.26279736292521,0.8665400869724997,1.0726446648636876,0.7982495476270419,1.2149330342700628,1.2072736906651742,0.900334565814572,0.9903530567638955,0.9909584086799276,0.817206863679695,1.130244292403368,1.084564710545944,1.1972031864194526,0.15597779482781965,0.7186989071508476,1.157676941669422,1.2907587209629126,1.2760112832479213,1.2419741255390513,0.8972372004764371,1.8029624844261916,1.3796038513085735,0.9335750534774454,0.8048273026075953,39.373716921871306,2016-11-27,2016,11,27
2887,0.10314186851211073,0.22116276837423607,0.18331378569640105,0.20147100259417236,0.2955438986178193,0.21433036644539044,0.4614815727844201,0.4014161068212862,0.3746860820372277,0.21130765680744815,0.31295149900201624,0.3288095185675601,0.4519765089078616,0.4310747490993837,0.5031760908049568,0.42899748290974343,0.2827831199853004,0.3344978864942234,0.27062606614672885,0.40994672935492915,0.3950406266090936,0.27137744005049164,0.29693815535947404,0.3110307414104882,0.27669208770257386,0.33907328772101036,0.35751579101098985,0.38404007374682575,0.0,0.23347931829401403,0.3655165343848498,0.37773039493061833,0.38396339523187445,0.36065017876230143,0.26101445832041803,0.5537354067648009,0.4077716841663857,0.26760678238286717,0.23451031401381817,12.50038143082611,2016-11-28,2016,11,28
2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-29,2016,11,29
2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-30,2016,11,30
2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-01,2016,12,1
2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-02,2016,12,2
2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-03,2016,12,3
2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-04,2016,12,4
2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-05,2016,12,5
2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-06,2016,12,6
2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-07,2016,12,7
2897,0.09566782006920416,0.17012520644172008,0.11310043092655798,0.19307637748608186,0.17689091537898943,0.15146012562140923,0.25010364958596193,0.2629275499679425,0.1996278305936049,0.12415817123149495,0.18383164976342214,0.19293781668013854,0.25370379509450725,0.2509876006269438,0.2499218994064355,0.24660375915636013,0.1455258161327862,0.1608162915837613,0.15770295940924484,0.22733409536955168,0.20305826601402008,0.11749046816303636,0.1263804578366123,0.1518987341772152,0.176954242135367,0.14352308474963404,0.18626873145110392,0.19368977632448603,0.0,0.1200005434807223,0.18088702213584718,0.14677523917304022,0.16588146682222976,0.13295492241347534,0.09788042187015675,0.261363111992986,0.16339283511893507,0.08875060377760913,0.0,6.4636536881625934,2016-12-08,2016,12,8
2898,0.1494809688581315,0.3253644573197896,0.28085341907937217,0.29381187878316806,0.4599163799853726,0.32006668055844967,0.7632195242203871,0.6061383213001422,0.6265242683245447,0.3318843423303423,0.48802926068146585,0.5135950331344532,0.7291319153136258,0.6792263316401473,0.9197125898156825,0.6793235629590297,0.49611073681631657,0.6368325146716947,0.4283290255559737,0.6670951323139303,0.6903981044476684,0.5555255831621827,0.6151261222135997,0.5834840265220013,0.41825548141086755,0.7014690767138364,0.6143863803508187,0.6929418721953595,0.06499074784492487,0.41217577978161135,0.6773907104811382,0.8256107203483511,0.7888069750987151,0.8048947698205005,0.5784461042465514,1.08532139725901,0.8737964660708266,0.6219317119682837,0.5698130266009106,22.569411400199176,2016-12-09,2016,12,9
2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-10,2016,12,10
2900,0.06577162629757786,0.08506260322086004,0.07666539277572051,0.06715700086472412,0.10885594792553197,0.08573214657815617,0.16458433714689108,0.11641067097817298,0.14895307359676674,0.0871494855759532,0.11380054509164227,0.11684966362318248,0.15136949119084045,0.13896488622282765,0.22326356346974904,0.14144819393119523,0.1314693452563239,0.18011424657381261,0.10513530627282992,0.1453447494985658,0.16983054975718045,0.1845366592343343,0.20690605929002898,0.16395418927064495,0.09973784556720687,0.23322501271815532,0.1517188861013024,0.17699238181375448,0.0,0.11347877481329173,0.18088702213584718,0.30434277534409815,0.25288223613458805,0.31606649220448935,0.2277079258784897,0.28351252826357803,0.30547356130931336,0.2784465507831858,0.3205198274630122,6.424321554173824,2016-12-11,2016,12,11
2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-12,2016,12,12
2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-13,2016,12,13
2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-14,2016,12,14
2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-15,2016,12,15
2905,2.7444705882352944,3.0877724969172187,2.167505238327425,3.5509264207222877,2.880872661849203,2.783437025570804,3.4498167923534617,3.5224263373567863,3.0942313742008762,2.262305139266182,2.9478718122777328,3.0217866499762542,3.4516507920840938,3.4301638752348986,3.5688847235238987,3.4059236170274643,2.5508360384638946,2.8705708047701384,2.6673216591440183,3.298207777082839,3.1677089498187136,2.4749622532604834,2.6685289592757258,2.7269439421338153,2.9374404194470927,2.95119343016435,2.9983257094871245,3.1224127735068006,2.7816040077627835,2.205662163325015,3.040149468586618,3.2840959764967756,3.2039483312097805,3.233113412701338,2.4796373540439713,3.7299616999676988,3.4042541995214646,2.6293213226022973,2.481172878212102,116.27741907590874,2016-12-16,2016,12,16
2906,0.0,0.0,0.07211101300686583,0.0,0.0,0.0,0.0,0.0,0.0,0.06446674275481469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07215447229577776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07956557774265284,0.0,0.0,0.0,0.0,0.08972372004764369,0.0,0.0,0.0962029445528282,0.1305261561523902,0.6047506265529732,2016-12-17,2016,12,17
2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-18,2016,12,18
2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-19,2016,12,19
2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-20,2016,12,20
2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-21,2016,12,21
2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-22,2016,12,22
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-23,2016,12,23
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664583984171614,0.0,0.0,0.0,0.0,0.0,0.0,0.06832326137741788,0.07996639588776797,0.0,0.0,0.0914959665278917,0.0,0.0,0.0,0.0,0.0,0.13382448277541903,0.09860087188733939,0.14330470679296745,0.09991959732578502,0.10631719809884176,0.13071426809514805,0.13143219185386387,0.15690016711239696,1.3074449475765553,2016-12-24,2016,12,24
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-25,2016,12,25
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-26,2016,12,26
2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-27,2016,12,27
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-28,2016,12,28
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-29,2016,12,29
2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-30,2016,12,30
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-31,2016,12,31
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01,2017,1,1
2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-02,2017,1,2
2923,0.0,0.10632825402607504,0.1024735447992304,0.09234087618899568,0.17144811798271284,0.10859405233233115,0.3081922391672176,0.21275053661528168,0.25644498237793856,0.12535199980102857,0.18383164976342214,0.19293781668013854,0.28568326506440306,0.2580776458423942,0.4065396230344685,0.26056246250483334,0.21167391437496172,0.29107748776660797,0.16354380975773541,0.2608751914076822,0.2935114936020836,0.2701003697443716,0.3008525943190151,0.2628089210367691,0.14799809342230696,0.3444554033991216,0.2568705893398288,0.3022228406442412,0.0,0.17739210775411118,0.3018942024612071,0.41658266412348194,0.38396339523187445,0.41001068887987907,0.29432099076234636,0.5050066909694984,0.4361878294044614,0.31909568228438084,0.2832266399909007,9.705228666857337,2017-01-03,2017,1,3
2924,0.1300484429065744,0.3019722414340531,0.2941370267385317,0.2518387532427155,0.49475028332154275,0.3086357276813622,0.8971459946438377,0.610152482368355,0.7493721640744554,0.362923885138216,0.5296102290803353,0.5570739777384281,0.8272022898879732,0.7487087747515612,1.1929605331667188,0.7556311412640165,0.6201384210203956,0.8587589970572853,0.47116192811157115,0.7602648435309597,0.8620746384413398,0.806469898314755,0.9019985773913968,0.7739602169981915,0.4246901811248809,1.029778133078624,0.7540879289391466,0.8883013879709186,0.0,0.5191327859274725,0.8869701568178437,1.2691741269668773,1.1484101549231291,1.2642659688179574,0.9026750016914457,1.4928706566379033,1.3213507535705185,1.0114858888547358,0.9785262028155378,28.958710796441565,2017-01-04,2017,1,4
2925,0.12406920415224913,0.16587207628067704,0.13549279812342685,0.16789250216181031,0.2041049023603724,0.15717560205995296,0.3259415304281568,0.24285674462687817,0.28408575892166843,0.15639154260890234,0.21447025805732584,0.22282959109537126,0.3027389823816809,0.2793477814887454,0.4331979589711549,0.2810352274159274,0.24309426103999507,0.336106049410061,0.1946950116163517,0.2832359220997692,0.32489322562243217,0.33395388505036966,0.3746677289846471,0.3037974683544304,0.18660629170638704,0.42518713857079077,0.286913933122265,0.3372873691167774,0.11698334612086474,0.2073922436242918,0.3405666002971468,0.5417733093004867,0.46516411325674223,0.5525192584128856,0.3969594886956358,0.5537354067648009,0.5512732176186679,0.4654325556886828,0.4881711837565585,12.00791146936534,2017-01-05,2017,1,5
2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-06,2017,1,6
2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-07,2017,1,7
2928,0.3408166089965398,0.6698680003642727,0.5264103949501205,0.6715700086472413,0.8452664356417557,0.6344178846783557,1.3263561287720045,1.1580854681794106,1.0810614825992142,0.605271084753538,0.8928965845651933,0.9347973089854599,1.2919705867837932,1.2294138403590975,1.5061959804227845,1.221851833103022,0.8326391866233845,1.0227916144727216,0.7748861462330797,1.17393836133457,1.1592781005164055,0.8505288238758938,0.9338732946333742,0.9451476793248944,0.7946854146806482,1.0656589042660325,1.0440061964396552,1.1454412634361846,0.1689759443968046,0.6913074787476393,1.1052820800852454,1.2119749528773835,1.2029306370255404,1.1663410858427627,0.84285918832635,1.7099349360897054,1.2971970301181541,0.8800536970008719,0.7814770636047865,37.7374587117539,2017-01-08,2017,1,8
2929,2.0209826989619377,1.7693021469938885,1.8972787053753806,1.3179561419702106,1.7335309707140967,1.8775340100616198,1.277948970787625,1.322666071976138,1.5371342955707574,1.8528219399161556,1.6938773442486752,1.654917328988794,1.2983664807777722,1.345690581892484,1.1129855253566592,1.3605082863645226,1.7016598272799661,1.5776078204366981,1.7873002066381085,1.4273599758448898,1.467557468010418,1.61357833178257,1.6004463288866568,1.6250753465943342,1.756673021925644,1.5482552767366768,1.5712668798214091,1.4827286325529623,2.0667057814686105,1.715225159534237,1.5182034892367313,1.4817823778278254,1.4511728321301358,1.5341564999447128,1.5878379547825432,0.9258456001107469,1.3966535384514187,1.6056406942972028,1.5653059498429494,61.08154049409416,2017-01-09,2017,1,9
