ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.0095	BIFENTHRIN	.0007505			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.002	BIFENTHRIN	.000158			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.8973	BIFENTHRIN	.0708867			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	5.5403	BIFENTHRIN	.4376837			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	5.574	BIFENTHRIN	.440346			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	11.2427	BIFENTHRIN	.8881733			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.8108	BIFENTHRIN	.0640532			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	2.1621	BIFENTHRIN	.1708059			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.7905	BIFENTHRIN	.0624495			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.0041	BIFENTHRIN	.0003239			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.5878	BIFENTHRIN	.0464362			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	1.7567	BIFENTHRIN	.1387793			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.0068	BIFENTHRIN	.0005372			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	14.9317	BIFENTHRIN	1.1796043			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	1.9688	BIFENTHRIN	.1555352			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.1655	BIFENTHRIN	.0130745			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	2.3647	BIFENTHRIN	.1868113			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.0264	BIFENTHRIN	.0020856			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	671.0143	BIFENTHRIN	53.0101297			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	2.1621	BIFENTHRIN	.1708059			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	1.081	BIFENTHRIN	.085399			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	13.3777	BIFENTHRIN	1.0568383			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	2.1621	BIFENTHRIN	.1708059			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.279	BIFENTHRIN	.022041			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	3.4593	BIFENTHRIN	.2732847			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.002	BIFENTHRIN	.000158			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN I/T INSECTICIDE/TERMITICIDE	.3912	BIFENTHRIN	.0309048			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	4	BIFENTHRIN	.008			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	3.5	BIFENTHRIN	.007			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	2.625	BIFENTHRIN	.00525			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	58	BIFENTHRIN	.116			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	37	BIFENTHRIN	.074			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	14.5	BIFENTHRIN	.029			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	2	BIFENTHRIN	.004			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	12	BIFENTHRIN	.024			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	33	BIFENTHRIN	.066			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	925	BIFENTHRIN	1.85			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	10	BIFENTHRIN	.02			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	.0499	BIFENTHRIN	.0000998			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	4	BIFENTHRIN	.008			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	2.5	BIFENTHRIN	.005			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	756	BIFENTHRIN	1.512			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	210	BIFENTHRIN	.42			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	25	BIFENTHRIN	.05			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	7	BIFENTHRIN	.014			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	126.8	BIFENTHRIN	.2536			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	33.69	BIFENTHRIN	.06738			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	1	BIFENTHRIN	.002			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN L/P INSECTICIDE GRANULES	7	BIFENTHRIN	.014			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BIFEN XTS INSECTICIDE/TERMITICIDE	1.3308	BIFENTHRIN	.3340308			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.4411	BIFENTHRIN	.1928469			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.9536	BIFENTHRIN	.0753344			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.8718	BIFENTHRIN	.0688722			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.9536	BIFENTHRIN	.0753344			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.452	BIFENTHRIN	.193708			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	1.3949	BIFENTHRIN	.1101971			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.8173	BIFENTHRIN	.0645667			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.452	BIFENTHRIN	.193708			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.7898	BIFENTHRIN	.2203942			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.5231	BIFENTHRIN	.0413249			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.5449	BIFENTHRIN	.0430471			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.9536	BIFENTHRIN	.0753344			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.4411	BIFENTHRIN	.1928469			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.7898	BIFENTHRIN	.2203942			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.9536	BIFENTHRIN	.0753344			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	5.7213	BIFENTHRIN	.4519827			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.6811	BIFENTHRIN	.0538069			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.7492	BIFENTHRIN	.0591868			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	3.3129	BIFENTHRIN	.2617191			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.9536	BIFENTHRIN	.0753344			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	.9536	BIFENTHRIN	.0753344			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.5882	BIFENTHRIN	.2044678			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.1114	BIFENTHRIN	.1668006			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	BISECT L	2.0924	BIFENTHRIN	.1652996			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	HY-END BIFEN ITP	2.8125	BIFENTHRIN	.005625			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	7.5	BIFENTHRIN	.015			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	178	BIFENTHRIN	.356			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	3.5	BIFENTHRIN	.007			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	51	BIFENTHRIN	.102			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	9	BIFENTHRIN	.018			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	40	BIFENTHRIN	.08			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	88	BIFENTHRIN	.176			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	26	BIFENTHRIN	.052			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	51.5	BIFENTHRIN	.103			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	18	BIFENTHRIN	.036			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	66	BIFENTHRIN	.132			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	93	BIFENTHRIN	.186			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	3.5	BIFENTHRIN	.007			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	2	BIFENTHRIN	.004			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	8.5	BIFENTHRIN	.017			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	48	BIFENTHRIN	.096			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	7.5	BIFENTHRIN	.015			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	86	BIFENTHRIN	.172			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	49	BIFENTHRIN	.098			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	67	BIFENTHRIN	.134			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	33.25	BIFENTHRIN	.0665			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK EZ GRANULAR INSECTICIDE	33	BIFENTHRIN	.066			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK GC GRANULAR INSECTICIDE	8	BIFENTHRIN	.016			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PL GRANULAR INSECTICIDE	87	BIFENTHRIN	.174			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PL GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PL GRANULAR INSECTICIDE	30	BIFENTHRIN	.06			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PL GRANULAR INSECTICIDE	3.5	BIFENTHRIN	.007			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PL GRANULAR INSECTICIDE	121	BIFENTHRIN	.242			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.7995	BIFENTHRIN	.0631605			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.7989	BIFENTHRIN	.1421131			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.3325	BIFENTHRIN	.1052675			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.5996	BIFENTHRIN	.0473684			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.066	BIFENTHRIN	.084214			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.2659	BIFENTHRIN	.1000061			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.745	BIFENTHRIN	.216855			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.1499	BIFENTHRIN	.0118421			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.3325	BIFENTHRIN	.1052675			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.6651	BIFENTHRIN	.2105429			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.7317	BIFENTHRIN	.2158043			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.1866	BIFENTHRIN	.0147414			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.9982	BIFENTHRIN	.2368578			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.3998	BIFENTHRIN	.0315842			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.1327	BIFENTHRIN	.0894833			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.3059	BIFENTHRIN	.1031661			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0666	BIFENTHRIN	.0052614			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.2665	BIFENTHRIN	.0210535			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.8656	BIFENTHRIN	.1473824			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.8656	BIFENTHRIN	.1473824			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.5052	BIFENTHRIN	.1979108			
NO	2017	01-SEP-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.6657	BIFENTHRIN	.1315903			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0833	BIFENTHRIN	.0065807			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0167	BIFENTHRIN	.0013193			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.7096	BIFENTHRIN	.0560584			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.7662	BIFENTHRIN	.0605298			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	3.1981	BIFENTHRIN	.2526499			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.6384	BIFENTHRIN	.2084336			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.6784	BIFENTHRIN	.2115936			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.6324	BIFENTHRIN	.1289596			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.0988	BIFENTHRIN	.1658052			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.7995	BIFENTHRIN	.0631605			
NO	2017	01-AUG-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.6663	BIFENTHRIN	.0526377			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.8495	BIFENTHRIN	.0671105			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.825	BIFENTHRIN	.223175			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.6796	BIFENTHRIN	.0536884			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.066	BIFENTHRIN	.084214			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.9982	BIFENTHRIN	.2368578			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	3.3313	BIFENTHRIN	.2631727			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.7323	BIFENTHRIN	.1368517			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.7995	BIFENTHRIN	.0631605			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.5591	BIFENTHRIN	.1231689			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.4991	BIFENTHRIN	.1184289			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.1333	BIFENTHRIN	.0105307			
NO	2017	01-NOV-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.282	BIFENTHRIN	.180278			
NO	2017	01-DEC-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0666	BIFENTHRIN	.0052614			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.3065	BIFENTHRIN	.0242135			
NO	2017	01-JAN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.9988	BIFENTHRIN	.1579052			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0833	BIFENTHRIN	.0065807			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0999	BIFENTHRIN	.0078921			
NO	2017	01-FEB-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.1993	BIFENTHRIN	.0947447			
NO	2017	01-MAR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.3998	BIFENTHRIN	.0315842			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0167	BIFENTHRIN	.0013193			
NO	2017	01-APR-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.533	BIFENTHRIN	.042107			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0167	BIFENTHRIN	.0013193			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.0333	BIFENTHRIN	.0026307			
NO	2017	01-JUN-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.8662	BIFENTHRIN	.0684298			
NO	2017	01-JUL-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	.8262	BIFENTHRIN	.0652698			
NO	2017	01-OCT-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	2.865	BIFENTHRIN	.226335			
NO	2017	01-MAY-17	PLACER	31	STRUCTURAL PEST CONTROL	LESCO CROSSCHECK PLUS MULTI-INSECTICIDE	1.7323	BIFENTHRIN	.1368517			
